#x y z Bx By Bz
-1.75 0.315789 20.2 -0.0035765 0.000606666 0.00848854
-1.75 0.315789 20.5 -0.00299305 0.00051051 0.00762242
-1.75 0.315789 20.8 -0.00254595 0.000440595 0.00683395
-1.75 0.315789 21.1 -0.00220969 0.00039368 0.00610943
-1.75 0.315789 21.4 -0.00197418 0.000370058 0.00543834
-1.75 0.315789 21.7 -0.0018416 0.000372444 0.00482581
-1.75 0.315789 22 -0.00180031 0.000397368 0.00431212
-1.75 0.315789 22.3 -0.0017613 0.000416137 0.00394302
-1.75 0.315789 22.6 -0.00159702 0.000388771 0.0036429
-1.75 0.315789 22.9 -0.00134429 0.000327239 0.0032583
-1.75 0.315789 23.2 -0.00113636 0.000274701 0.00278206
-1.75 0.315789 23.5 -0.00100909 0.00024539 0.0022822
-1.75 0.315789 23.8 -0.0009383 0.000233936 0.00178954
-1.75 0.315789 24.1 -0.000895653 0.000232159 0.00129966
-1.75 0.315789 24.4 -0.000867244 0.000236319 0.000783288
-1.75 0.315789 24.7 -0.000881827 0.000259217 0.000202568
-1.75 0.315789 25 -0.00101779 0.000333318 -0.000409241
-1.75 0.315789 25.3 -0.00126135 0.00044974 -0.000868836
-1.75 0.315789 25.6 -0.00127877 0.00045605 -0.00107277
-1.75 0.315789 25.9 -0.000672139 0.000170224 -0.00155324
-1.75 0.315789 26.2 4.24866e-05 -0.000158651 -0.0032809
-1.75 0.315789 26.5 -0.000665756 0.000210255 -0.00594088
-1.75 0.315789 26.8 -0.00317485 0.00145055 -0.00709967
-1.75 0.315789 27.1 -0.00507373 0.00231924 -0.00423098
-1.75 0.315789 27.4 0.0034467 -0.0022814 0.00721219
-1.75 0.315789 27.7 0.0183815 -0.0100066 -0.0271265
-1.75 0.347368 16 -0.00906612 0.00161848 -0.00132679
-1.75 0.347368 16.3 -0.0137158 0.00255602 -0.00286652
-1.75 0.347368 16.6 -0.0189989 0.00361773 -0.00240249
-1.75 0.347368 16.9 -0.0235642 0.00453578 0.00051702
-1.75 0.347368 17.2 -0.0256724 0.00496538 0.00528504
-1.75 0.347368 17.5 -0.024572 0.00475781 0.0100763
-1.75 0.347368 17.8 -0.0212442 0.00410798 0.0132803
-1.75 0.347368 18.1 -0.0172625 0.00332814 0.0145984
-1.75 0.347368 18.4 -0.0136246 0.00261605 0.0145698
-1.75 0.347368 18.7 -0.0106639 0.00203781 0.0138112
-1.75 0.347368 19 -0.00837307 0.00159199 0.0127407
-1.75 0.347368 19.3 -0.00663502 0.00125547 0.0115894
-1.75 0.347368 19.6 -0.00532227 0.00100316 0.0104692
-1.75 0.347368 19.9 -0.0043277 0.000814028 0.00942712
-1.75 0.347368 20.2 -0.00356946 0.000672196 0.00847625
-1.75 0.347368 20.5 -0.00298798 0.000566378 0.00761333
-1.75 0.347368 20.8 -0.00254204 0.000489267 0.0068275
-1.75 0.347368 21.1 -0.00220618 0.000437254 0.00610546
-1.75 0.347368 21.4 -0.0019699 0.000410498 0.00543706
-1.75 0.347368 21.7 -0.00183436 0.000411622 0.00482745
-1.75 0.347368 22 -0.00178709 0.000436559 0.00431522
-1.75 0.347368 22.3 -0.00174254 0.000454972 0.00394295
-1.75 0.347368 22.6 -0.00158035 0.00042531 0.00363724
-1.75 0.347368 22.9 -0.00133502 0.000359948 0.00325153
-1.75 0.347368 23.2 -0.00113236 0.000303848 0.0027776
-1.75 0.347368 23.5 -0.00100731 0.000272301 0.00227993
-1.75 0.347368 23.8 -0.000937607 0.00026003 0.00178819
-1.75 0.347368 24.1 -0.000897385 0.000258967 0.00129876
-1.75 0.347368 24.4 -0.000873866 0.000265317 0.000787138
-1.75 0.347368 24.7 -0.000886896 0.000288996 0.000222686
-1.75 0.347368 25 -0.000991476 0.000355083 -0.00037309
-1.75 0.347368 25.3 -0.0011758 0.00045564 -0.00087351
-1.75 0.347368 25.6 -0.00120738 0.000473862 -0.00121545
-1.75 0.347368 25.9 -0.000821047 0.000276424 -0.00178252
-1.75 0.347368 26.2 -0.000381139 5.62647e-05 -0.00324475
-1.75 0.347368 26.5 -0.000925819 0.000364305 -0.0053634
-1.75 0.347368 26.8 -0.00269825 0.00131853 -0.0064038
-1.75 0.347368 27.1 -0.00396533 0.00192827 -0.00433737
-1.75 0.347368 27.4 0.0040158 -0.00280567 0.00468764
-1.75 0.347368 27.7 0.0164894 -0.00990243 -0.0260007
-1.75 0.378947 16 -0.00904939 0.0017784 -0.00123709
-1.75 0.378947 16.3 -0.0136315 0.00278524 -0.00275392
-1.75 0.378947 16.6 -0.0188287 0.00392368 -0.00228832
-1.75 0.378947 16.9 -0.0233118 0.00490632 0.000596134
-1.75 0.378947 17.2 -0.025383 0.00536601 0.0052965
-1.75 0.378947 17.5 -0.0243104 0.0051447 0.0100238
-1.75 0.378947 17.8 -0.0210466 0.00444885 0.0131972
-1.75 0.378947 18.1 -0.017128 0.00361101 0.0145147
-1.75 0.378947 18.4 -0.013537 0.00284366 0.0144988
-1.75 0.378947 18.7 -0.0106075 0.00221897 0.0137554
-1.75 0.378947 19 -0.00833643 0.00173633 0.0126983
-1.75 0.378947 19.3 -0.00661091 0.00137142 0.0115575
-1.75 0.378947 19.6 -0.00530614 0.00109741 0.0104453
-1.75 0.378947 19.9 -0.00431669 0.000891747 0.00940918
-1.75 0.378947 20.2 -0.00356177 0.000737322 0.0084628
-1.75 0.378947 20.5 -0.00298243 0.000621943 0.00760336
-1.75 0.378947 20.8 -0.00253778 0.000537682 0.00682042
-1.75 0.378947 21.1 -0.00220236 0.000480562 0.00610106
-1.75 0.378947 21.4 -0.00196528 0.000450564 0.00543554
-1.75 0.378947 21.7 -0.00182668 0.000450144 0.00482901
-1.75 0.378947 22 -0.00177325 0.000474607 0.00431831
-1.75 0.378947 22.3 -0.00172303 0.000492247 0.00394274
-1.75 0.378947 22.6 -0.00156299 0.000460433 0.00363125
-1.75 0.378947 22.9 -0.0013253 0.000391792 0.00324437
-1.75 0.378947 23.2 -0.00112814 0.00033257 0.00277285
-1.75 0.378947 23.5 -0.00100546 0.00029901 0.00227755
-1.75 0.378947 23.8 -0.000936844 0.000286012 0.00178698
-1.75 0.378947 24.1 -0.000898612 0.000285656 0.00129823
-1.75 0.378947 24.4 -0.0008789 0.000294085 0.000790662
-1.75 0.378947 24.7 -0.000890663 0.000318601 0.000239142
-1.75 0.378947 25 -0.000971416 0.00037791 -0.000344239
-1.75 0.378947 25.3 -0.00111174 0.00046535 -0.000875781
-1.75 0.378947 25.6 -0.00115437 0.00049471 -0.00132074
-1.75 0.378947 25.9 -0.000928315 0.000372192 -0.00195012
-1.75 0.378947 26.2 -0.000684838 0.00024236 -0.00321525
-1.75 0.378947 26.5 -0.00110942 0.000500171 -0.00493751
-1.75 0.378947 26.8 -0.00234943 0.0012182 -0.00589583
-1.75 0.378947 27.1 -0.00314223 0.00160143 -0.0044386
-1.75 0.378947 27.4 0.00429518 -0.00320455 0.00249245
-1.75 0.378947 27.7 0.0146297 -0.00961778 -0.0249423
-1.75 0.410526 16 -0.00903077 0.00193728 -0.0011411
-1.75 0.410526 16.3 -0.0135409 0.00300994 -0.00263356
-1.75 0.410526 16.6 -0.0186466 0.00422074 -0.00216654
-1.75 0.410526 16.9 -0.0230427 0.00526388 0.0006804
-1.75 0.410526 17.2 -0.0250748 0.00575181 0.00530877
-1.75 0.410526 17.5 -0.0240313 0.00551808 0.00996791
-1.75 0.410526 17.8 -0.0208353 0.00477939 0.0131086
-1.75 0.410526 18.1 -0.0169838 0.00388677 0.014425
-1.75 0.410526 18.4 -0.0134429 0.00306658 0.0144226
-1.75 0.410526 18.7 -0.0105467 0.00239707 0.0136953
-1.75 0.410526 19 -0.00829691 0.00187868 0.0126525
-1.75 0.410526 19.3 -0.00658488 0.00148604 0.011523
-1.75 0.410526 19.6 -0.00528869 0.00119076 0.0104194
-1.75 0.410526 19.9 -0.00430478 0.000968851 0.00938973
-1.75 0.410526 20.2 -0.00355344 0.000802009 0.00844821
-1.75 0.410526 20.5 -0.00297643 0.000677177 0.00759253
-1.75 0.410526 20.8 -0.00253316 0.000585821 0.00681269
-1.75 0.410526 21.1 -0.00219824 0.000523584 0.00609622
-1.75 0.410526 21.4 -0.00196036 0.000490234 0.00543377
-1.75 0.410526 21.7 -0.0018186 0.000487991 0.00483046
-1.75 0.410526 22 -0.00175889 0.000511499 0.00432134
-1.75 0.410526 22.3 -0.00170297 0.000527966 0.00394238
-1.75 0.410526 22.6 -0.00154513 0.000494139 0.00362499
-1.75 0.410526 22.9 -0.00131521 0.000422758 0.00323687
-1.75 0.410526 23.2 -0.00112372 0.000360854 0.00276783
-1.75 0.410526 23.5 -0.00100354 0.000325509 0.00227505
-1.75 0.410526 23.8 -0.000936015 0.000311874 0.0017859
-1.75 0.410526 24.1 -0.000899389 0.000312193 0.00129804
-1.75 0.410526 24.4 -0.000882549 0.00032254 0.000793912
-1.75 0.410526 24.7 -0.000893306 0.000347989 0.00025244
-1.75 0.410526 25 -0.000956557 0.000402056 -0.000321565
-1.75 0.410526 25.3 -0.00106528 0.00047949 -0.000875926
-1.75 0.410526 25.6 -0.0011162 0.000518912 -0.00139507
-1.75 0.410526 25.9 -0.00100271 0.000456876 -0.00206749
-1.75 0.410526 26.2 -0.000894536 0.000398485 -0.00319082
-1.75 0.410526 26.5 -0.00123325 0.000617342 -0.00463276
-1.75 0.410526 26.8 -0.00209995 0.0011504 -0.00553721
-1.75 0.410526 27.1 -0.00254182 0.00134098 -0.00453865
-1.75 0.410526 27.4 0.0043406 -0.00347098 0.000595307
-1.75 0.410526 27.7 0.0128342 -0.00917972 -0.0239627
-1.75 0.442105 16 -0.00901017 0.00209501 -0.00103912
-1.75 0.442105 16.3 -0.0134442 0.00322985 -0.0025059
-1.75 0.442105 16.6 -0.0184536 0.00450845 -0.00203764
-1.75 0.442105 16.9 -0.0227581 0.00560784 0.000769463
-1.75 0.442105 17.2 -0.0247491 0.0061221 0.00532184
-1.75 0.442105 17.5 -0.023736 0.00587732 0.00990895
-1.75 0.442105 17.8 -0.020611 0.00509905 0.0130146
-1.75 0.442105 18.1 -0.0168302 0.00415498 0.0143296
-1.75 0.442105 18.4 -0.0133424 0.00328451 0.0143412
-1.75 0.442105 18.7 -0.0104816 0.00257192 0.0136311
-1.75 0.442105 19 -0.00825458 0.0020189 0.0126035
-1.75 0.442105 19.3 -0.00655696 0.00159924 0.011486
-1.75 0.442105 19.6 -0.00526996 0.00128317 0.0103916
-1.75 0.442105 19.9 -0.00429197 0.00104529 0.00936881
-1.75 0.442105 20.2 -0.00354449 0.000866225 0.00843248
-1.75 0.442105 20.5 -0.00296997 0.000732057 0.00758083
-1.75 0.442105 20.8 -0.0025282 0.000633663 0.00680433
-1.75 0.442105 21.1 -0.00219383 0.000566302 0.00609094
-1.75 0.442105 21.4 -0.00195515 0.000529492 0.00543173
-1.75 0.442105 21.7 -0.00181019 0.000525148 0.00483177
-1.75 0.442105 22 -0.00174415 0.000547239 0.00432425
-1.75 0.442105 22.3 -0.00168255 0.000562153 0.00394185
-1.75 0.442105 22.6 -0.00152694 0.000526449 0.00361848
-1.75 0.442105 22.9 -0.00130484 0.000452842 0.0032291
-1.75 0.442105 23.2 -0.00111913 0.000388691 0.00276259
-1.75 0.442105 23.5 -0.00100155 0.000351792 0.00227247
-1.75 0.442105 23.8 -0.000935124 0.000337607 0.00178493
-1.75 0.442105 24.1 -0.000899779 0.000338557 0.00129817
-1.75 0.442105 24.4 -0.000885045 0.000350651 0.000796949
-1.75 0.442105 24.7 -0.000895026 0.000377147 0.000263167
-1.75 0.442105 25 -0.000945801 0.000427542 -0.000303831
-1.75 0.442105 25.3 -0.00103251 0.000497978 -0.000874262
-1.75 0.442105 25.6 -0.00108941 0.000546294 -0.001445
-1.75 0.442105 25.9 -0.00105242 0.000531263 -0.00214595
-1.75 0.442105 26.2 -0.00103422 0.000527249 -0.00317009
-1.75 0.442105 26.5 -0.00131278 0.000717583 -0.00441995
-1.75 0.442105 26.8 -0.00192388 0.00111174 -0.00529162
-1.75 0.442105 27.1 -0.00210876 0.00114137 -0.00464134
-1.75 0.442105 27.4 0.00420741 -0.0036092 -0.0010384
-1.75 0.442105 27.7 0.0111282 -0.00861705 -0.0230666
-1.75 0.473684 16 -0.00898753 0.00225145 -0.000931494
-1.75 0.473684 16.3 -0.0133416 0.0034447 -0.00237138
-1.75 0.473684 16.6 -0.0182502 0.00478642 -0.00190212
-1.75 0.473684 16.9 -0.0224593 0.00593768 0.000862958
-1.75 0.473684 17.2 -0.0244074 0.00647632 0.00533568
-1.75 0.473684 17.5 -0.0234256 0.00622185 0.00984719
-1.75 0.473684 17.8 -0.0203746 0.00540736 0.0129158
-1.75 0.473684 18.1 -0.0166679 0.00441529 0.0142289
-1.75 0.473684 18.4 -0.0132358 0.00349719 0.014255
-1.75 0.473684 18.7 -0.0104125 0.00274332 0.0135629
-1.75 0.473684 19 -0.00820952 0.00215685 0.0125513
-1.75 0.473684 19.3 -0.0065272 0.00171094 0.0114466
-1.75 0.473684 19.6 -0.00524998 0.00137455 0.0103619
-1.75 0.473684 19.9 -0.00427829 0.00112103 0.00934643
-1.75 0.473684 20.2 -0.00353492 0.000929937 0.00841564
-1.75 0.473684 20.5 -0.00296306 0.000786559 0.00756829
-1.75 0.473684 20.8 -0.0025229 0.00068119 0.00679533
-1.75 0.473684 21.1 -0.00218914 0.0006087 0.0060852
-1.75 0.473684 21.4 -0.00194967 0.000568324 0.00542938
-1.75 0.473684 21.7 -0.00180149 0.000561609 0.00483289
-1.75 0.473684 22 -0.00172915 0.000581842 0.00432699
-1.75 0.473684 22.3 -0.00166194 0.000594852 0.00394112
-1.75 0.473684 22.6 -0.00150857 0.000557398 0.00361179
-1.75 0.473684 22.9 -0.00129426 0.000482053 0.0032211
-1.75 0.473684 23.2 -0.00111441 0.000416075 0.00275716
-1.75 0.473684 23.5 -0.000999511 0.00037785 0.0022698
-1.75 0.473684 23.8 -0.000934175 0.000363204 0.00178406
-1.75 0.473684 24.1 -0.000899852 0.000364742 0.00129856
-1.75 0.473684 24.4 -0.000886624 0.000378418 0.00079984
-1.75 0.473684 24.7 -0.000896015 0.000406077 0.000271906
-1.75 0.473684 25 -0.000938135 0.000454237 -0.000289856
-1.75 0.473684 25.3 -0.00100994 0.000520307 -0.000871105
-1.75 0.473684 25.6 -0.00107095 0.000576399 -0.0014765
-1.75 0.473684 25.9 -0.00108437 0.000596888 -0.00219549
-1.75 0.473684 26.2 -0.00112402 0.000633126 -0.00315192
-1.75 0.473684 26.5 -0.00136097 0.000803753 -0.00427388
-1.75 0.473684 26.8 -0.0017999 0.00109692 -0.00512815
-1.75 0.473684 27.1 -0.0017983 0.000993806 -0.00474948
-1.75 0.473684 27.4 0.00394567 -0.00363083 -0.00244223
-1.75 0.473684 27.7 0.00952994 -0.0079583 -0.0222535
-1.75 0.505263 16 -0.00896277 0.00240647 -0.000818547
-1.75 0.505263 16.3 -0.0132335 0.00365425 -0.00223046
-1.75 0.505263 16.6 -0.0180371 0.00505428 -0.00176048
-1.75 0.505263 16.9 -0.0221474 0.00625299 0.000960515
-1.75 0.505263 17.2 -0.024051 0.006814 0.00535027
-1.75 0.505263 17.5 -0.0231015 0.00655122 0.00978293
-1.75 0.505263 17.8 -0.0201269 0.0057039 0.0128124
-1.75 0.505263 18.1 -0.0164972 0.00466734 0.0141231
-1.75 0.505263 18.4 -0.0131235 0.00370436 0.0141642
-1.75 0.505263 18.7 -0.0103395 0.00291111 0.0134908
-1.75 0.505263 19 -0.00816181 0.00229242 0.012496
-1.75 0.505263 19.3 -0.00649564 0.00182105 0.0114047
-1.75 0.505263 19.6 -0.00522876 0.00146485 0.0103304
-1.75 0.505263 19.9 -0.00426376 0.00119602 0.00932263
-1.75 0.505263 20.2 -0.00352474 0.000993114 0.0083977
-1.75 0.505263 20.5 -0.00295571 0.000840658 0.00755491
-1.75 0.505263 20.8 -0.00251726 0.000728384 0.00678571
-1.75 0.505263 21.1 -0.00218418 0.000650764 0.00607901
-1.75 0.505263 21.4 -0.00194395 0.000606719 0.00542673
-1.75 0.505263 21.7 -0.00179256 0.000597373 0.00483378
-1.75 0.505263 22 -0.00171399 0.000615337 0.0043295
-1.75 0.505263 22.3 -0.00164132 0.000626123 0.00394019
-1.75 0.505263 22.6 -0.00149017 0.000587037 0.00360494
-1.75 0.505263 22.9 -0.00128357 0.000510406 0.00321293
-1.75 0.505263 23.2 -0.00110959 0.000443004 0.00275157
-1.75 0.505263 23.5 -0.000997413 0.000403679 0.00226706
-1.75 0.505263 23.8 -0.000933172 0.00038866 0.00178327
-1.75 0.505263 24.1 -0.000899671 0.00039075 0.00129917
-1.75 0.505263 24.4 -0.000887497 0.000405864 0.000802648
-1.75 0.505263 24.7 -0.000896445 0.000434793 0.000279186
-1.75 0.505263 25 -0.000932702 0.000481932 -0.000278605
-1.75 0.505263 25.3 -0.000994639 0.000545778 -0.000866735
-1.75 0.505263 25.6 -0.00105836 0.000608666 -0.00149453
-1.75 0.505263 25.9 -0.00110403 0.000655527 -0.0022243
-1.75 0.505263 26.2 -0.0011796 0.000721067 -0.0031354
-1.75 0.505263 26.5 -0.00138788 0.000878953 -0.00417444
-1.75 0.505263 26.8 -0.0017118 0.00110042 -0.00502236
-1.75 0.505263 27.1 -0.00157656 0.000889183 -0.00486447
-1.75 0.505263 27.4 0.00359771 -0.00355143 -0.00364655
-1.75 0.505263 27.7 0.0080508 -0.00723018 -0.0215188
-1.75 0.536842 16 -0.00893582 0.00255994 -0.000700626
-1.75 0.536842 16.3 -0.01312 0.00385828 -0.00208361
-1.75 0.536842 16.6 -0.0178152 0.00531176 -0.00161326
-1.75 0.536842 16.9 -0.0218237 0.00655344 0.00106176
-1.75 0.536842 17.2 -0.0236814 0.00713481 0.00536557
-1.75 0.536842 17.5 -0.0227647 0.00686506 0.00971645
-1.75 0.536842 17.8 -0.0198688 0.00598831 0.012705
-1.75 0.536842 18.1 -0.0163186 0.00491084 0.0140127
-1.75 0.536842 18.4 -0.0130056 0.00390579 0.014069
-1.75 0.536842 18.7 -0.0102626 0.0030751 0.013415
-1.75 0.536842 19 -0.00811153 0.00242548 0.0124377
-1.75 0.536842 19.3 -0.00646233 0.00192948 0.0113606
-1.75 0.536842 19.6 -0.00520633 0.00155401 0.010297
-1.75 0.536842 19.9 -0.00424838 0.00127022 0.00929743
-1.75 0.536842 20.2 -0.00351397 0.00105573 0.00837868
-1.75 0.536842 20.5 -0.00294792 0.000894333 0.00754071
-1.75 0.536842 20.8 -0.0025113 0.000775225 0.00677546
-1.75 0.536842 21.1 -0.00217896 0.000692478 0.00607236
-1.75 0.536842 21.4 -0.00193799 0.000644668 0.00542374
-1.75 0.536842 21.7 -0.00178343 0.000632446 0.0048344
-1.75 0.536842 22 -0.00169877 0.000647761 0.00433176
-1.75 0.536842 22.3 -0.00162083 0.000656039 0.00393904
-1.75 0.536842 22.6 -0.00147187 0.00061543 0.00359797
-1.75 0.536842 22.9 -0.00127283 0.000537927 0.00320464
-1.75 0.536842 23.2 -0.00110468 0.00046948 0.00274585
-1.75 0.536842 23.5 -0.000995264 0.000429274 0.00226426
-1.75 0.536842 23.8 -0.000932118 0.000413971 0.00178255
-1.75 0.536842 24.1 -0.000899289 0.000416587 0.00129996
-1.75 0.536842 24.4 -0.000887843 0.000433022 0.000805428
-1.75 0.536842 24.7 -0.00089646 0.000463311 0.00028545
-1.75 0.536842 25 -0.000928821 0.000510396 -0.000269232
-1.75 0.536842 25.3 -0.000984359 0.00057366 -0.000861385
-1.75 0.536842 25.6 -0.00104978 0.000642539 -0.00150303
-1.75 0.536842 25.9 -0.00111546 0.000708866 -0.00223868
-1.75 0.536842 26.2 -0.00121251 0.000795655 -0.00311986
-1.75 0.536842 26.5 -0.00140091 0.000946027 -0.00410645
-1.75 0.536842 26.8 -0.00164795 0.00111738 -0.00495601
-1.75 0.536842 27.1 -0.00141906 0.000819631 -0.00498639
-1.75 0.536842 27.4 0.00319749 -0.00338796 -0.00467788
-1.75 0.536842 27.7 0.00669632 -0.00645655 -0.020855
-1.75 0.568421 16 -0.00890664 0.00271172 -0.000578083
-1.75 0.568421 16.3 -0.0130016 0.0040566 -0.00193133
-1.75 0.568421 16.6 -0.0175851 0.0055586 -0.00146098
-1.75 0.568421 16.9 -0.0214893 0.00683879 0.00116631
-1.75 0.568421 17.2 -0.0233001 0.00743849 0.00538155
-1.75 0.568421 17.5 -0.0224167 0.00716309 0.00964804
-1.75 0.568421 17.8 -0.019601 0.00626031 0.0125938
-1.75 0.568421 18.1 -0.0161327 0.00514554 0.0138979
-1.75 0.568421 18.4 -0.0128825 0.00410128 0.0139697
-1.75 0.568421 18.7 -0.0101822 0.00323516 0.0133356
-1.75 0.568421 19 -0.00805878 0.00255593 0.0123766
-1.75 0.568421 19.3 -0.00642733 0.00203616 0.0113141
-1.75 0.568421 19.6 -0.00518274 0.00164198 0.0102619
-1.75 0.568421 19.9 -0.00423218 0.00134358 0.00927086
-1.75 0.568421 20.2 -0.00350261 0.00111774 0.00835861
-1.75 0.568421 20.5 -0.00293971 0.000947561 0.00752568
-1.75 0.568421 20.8 -0.00250501 0.000821698 0.00676459
-1.75 0.568421 21.1 -0.00217348 0.00073383 0.00606525
-1.75 0.568421 21.4 -0.00193183 0.000682164 0.00542041
-1.75 0.568421 21.7 -0.00177417 0.000666838 0.00483474
-1.75 0.568421 22 -0.00168359 0.00067916 0.00433372
-1.75 0.568421 22.3 -0.00160059 0.00068468 0.00393766
-1.75 0.568421 22.6 -0.00145379 0.000642648 0.00359091
-1.75 0.568421 22.9 -0.0012621 0.000564646 0.00319627
-1.75 0.568421 23.2 -0.00109972 0.000495509 0.00274004
-1.75 0.568421 23.5 -0.00099307 0.000454632 0.00226141
-1.75 0.568421 23.8 -0.000931016 0.000439132 0.00178189
-1.75 0.568421 24.1 -0.000898753 0.000442262 0.00130092
-1.75 0.568421 24.4 -0.000887801 0.000459928 0.000808225
-1.75 0.568421 24.7 -0.000896169 0.000491648 0.000291051
-1.75 0.568421 25 -0.000925979 0.000539409 -0.000261084
-1.75 0.568421 25.3 -0.000977425 0.000603293 -0.000855238
-1.75 0.568421 25.6 -0.00104381 0.00067753 -0.00150491
-1.75 0.568421 25.9 -0.00112152 0.000758336 -0.00224324
-1.75 0.568421 26.2 -0.00123086 0.000860707 -0.0031048
-1.75 0.568421 26.5 -0.0014052 0.00100733 -0.00405905
-1.75 0.568421 26.8 -0.0016004 0.00114397 -0.00491602
-1.75 0.568421 27.1 -0.00130869 0.000779026 -0.0051142
-1.75 0.568421 27.4 0.00277109 -0.00315703 -0.00555894
-1.75 0.568421 27.7 0.00546711 -0.00565779 -0.0202535
-1.75 0.6 16 -0.00887517 0.00286168 -0.000451275
-1.75 0.6 16.3 -0.0128783 0.00424904 -0.00177409
-1.75 0.6 16.6 -0.0173477 0.00579463 -0.00130417
-1.75 0.6 16.9 -0.0211456 0.00710887 0.0012738
-1.75 0.6 17.2 -0.0229085 0.0077249 0.00539819
-1.75 0.6 17.5 -0.0220585 0.00744513 0.00957797
-1.75 0.6 17.8 -0.0193245 0.00651967 0.0124794
-1.75 0.6 18.1 -0.0159401 0.00537122 0.0137791
-1.75 0.6 18.4 -0.0127544 0.00429065 0.0138665
-1.75 0.6 18.7 -0.0100983 0.00339114 0.013253
-1.75 0.6 19 -0.00800365 0.00268366 0.0123127
-1.75 0.6 19.3 -0.00639069 0.00214102 0.0112655
-1.75 0.6 19.6 -0.005158 0.0017287 0.0102251
-1.75 0.6 19.9 -0.00421518 0.00141608 0.00924295
-1.75 0.6 20.2 -0.00349067 0.00117914 0.0083375
-1.75 0.6 20.5 -0.00293108 0.00100032 0.00750985
-1.75 0.6 20.8 -0.00249841 0.000867787 0.0067531
-1.75 0.6 21.1 -0.00216775 0.000774809 0.00605767
-1.75 0.6 21.4 -0.00192547 0.000719203 0.00541672
-1.75 0.6 21.7 -0.0017648 0.000700564 0.00483474
-1.75 0.6 22 -0.00166851 0.000709586 0.00433534
-1.75 0.6 22.3 -0.00158071 0.000712137 0.00393603
-1.75 0.6 22.6 -0.00143602 0.000668771 0.00358379
-1.75 0.6 22.9 -0.00125145 0.0005906 0.00318786
-1.75 0.6 23.2 -0.00109473 0.0005211 0.00273416
-1.75 0.6 23.5 -0.000990834 0.00047975 0.00225853
-1.75 0.6 23.8 -0.00092987 0.000464142 0.00178128
-1.75 0.6 24.1 -0.000898097 0.00046778 0.00130201
-1.75 0.6 24.4 -0.000887481 0.000486612 0.000811073
-1.75 0.6 24.7 -0.000895656 0.000519818 0.000296257
-1.75 0.6 25 -0.000923807 0.000568785 -0.000253676
-1.75 0.6 25.3 -0.000972651 0.000634129 -0.000848433
-1.75 0.6 25.6 -0.00103951 0.000713247 -0.00150228
-1.75 0.6 25.9 -0.00112417 0.000805064 -0.00224125
-1.75 0.6 26.2 -0.00124011 0.000919174 -0.00308987
-1.75 0.6 26.5 -0.00140423 0.00106469 -0.00402473
-1.75 0.6 26.8 -0.00156395 0.00117745 -0.0048934
-1.75 0.6 27.1 -0.0012336 0.000762902 -0.00524605
-1.75 0.6 27.4 0.00233774 -0.00287387 -0.0063091
-1.75 0.6 27.7 0.0043601 -0.00485071 -0.0197052
-1.68974 0 16 -0.0089347 -0.000180519 -0.00275041
-1.68974 0 16.3 -0.0145094 -0.000165949 -0.00467935
-1.68974 0 16.6 -0.0210229 -0.000152796 -0.00427329
-1.68974 0 16.9 -0.0268199 -0.000140901 -0.000792208
-1.68974 0 17.2 -0.0294802 -0.000130124 0.00511813
-1.68974 0 17.5 -0.0279178 -0.000120344 0.01098
-1.68974 0 17.8 -0.0236091 -0.000111454 0.0146569
-1.68974 0 18.1 -0.0187283 -0.000103359 0.0159476
-1.68974 0 18.4 -0.0144716 -9.59762e-05 0.0156889
-1.68974 0 18.7 -0.0111321 -8.92335e-05 0.0146765
-1.68974 0 19 -0.00861951 -8.30658e-05 0.0133915
-1.68974 0 19.3 -0.00675386 -7.7416e-05 0.0120748
-1.68974 0 19.6 -0.00536816 -7.22334e-05 0.0108318
-1.68974 0 19.9 -0.00433214 -6.74728e-05 0.00969923
-1.68974 0 20.2 -0.00355058 -6.30942e-05 0.00868144
-1.68974 0 20.5 -0.00295639 -5.90617e-05 0.00776784
-1.68974 0 20.8 -0.00250442 -5.53432e-05 0.00694146
-1.68974 0 21.1 -0.00216851 -5.19102e-05 0.00618306
-1.68974 0 21.4 -0.00194258 -4.87371e-05 0.00547607
-1.68974 0 21.7 -0.00184233 -4.58007e-05 0.00482257
-1.68974 0 22 -0.00187444 -4.30803e-05 0.00428245
-1.68974 0 22.3 -0.00191215 -4.05574e-05 0.00395271
-1.68974 0 22.6 -0.00172228 -3.8215e-05 0.00373023
-1.68974 0 22.9 -0.00137707 -3.60381e-05 0.00335344
-1.68974 0 23.2 -0.0011176 -3.40129e-05 0.00284097
-1.68974 0 23.5 -0.000983363 -3.2127e-05 0.00232046
-1.68974 0 23.8 -0.000904144 -3.03692e-05 0.00186063
-1.68974 0 24.1 -0.00071888 -2.87291e-05 0.00144237
-1.68974 0 24.4 -0.000268008 -2.71975e-05 0.000721499
-1.68974 0 24.7 -0.000160127 -2.57661e-05 -0.00103975
-1.68974 0 25 -0.00261637 -2.4427e-05 -0.00332261
-1.68974 0 25.3 -0.00860143 -2.31733e-05 -0.00135548
-1.68974 0 25.6 -0.00953806 -2.19985e-05 0.0108617
-1.68974 0 25.9 0.0125829 -2.08968e-05 0.021547
-1.68974 0 26.2 0.0424171 -1.98628e-05 -0.00547938
-1.68974 0 26.5 0.0249278 -1.88917e-05 -0.0541259
-1.68974 0 26.8 -0.0366117 -1.79789e-05 -0.0702921
